content,tweet_url,image_url
no,https://twitter.com/MaestroMike5/status/1861577416977555649,https://pbs.twimg.com/media/GdWmy7bWYAAQKia.jpg
no,https://twitter.com/MaestroMike5/status/1861577416977555649,https://pbs.twimg.com/media/GdWmy82X0AA6aNs.jpg
no,https://twitter.com/ahe00366594/status/1861577386820538418,https://pbs.twimg.com/media/GdWmxCqWQAApI59.jpg
no,https://twitter.com/dotconnectinga/status/1861577380466208866,https://pbs.twimg.com/media/GdWmweOW8AAiA0k.jpg
no,https://twitter.com/TheMagicAnswer/status/1861577335951999220,https://pbs.twimg.com/media/GdWj4PFWwAAzeCm.jpg
no,https://twitter.com/vrhelmutt/status/1861577317539066038,https://pbs.twimg.com/media/GdWmtKoWkAAnxHc.jpg
no,https://twitter.com/eyebright22/status/1861577235989225631,https://pbs.twimg.com/media/GdWmmX-WMAAxNH8.jpg
no,https://twitter.com/RealShawnSuter/status/1861577162618191878,https://pbs.twimg.com/media/GdWmhZbXkAAV6xS.jpg
yes,https://twitter.com/ebeth360/status/1861577144234844485,https://pbs.twimg.com/media/GdWmjAyaAAAgVCj.jpg
no,https://twitter.com/mdpaulus/status/1861577093882286284,https://pbs.twimg.com/media/GdWmY-yaMAAfD7i.jpg
no,https://twitter.com/The0therMikeV2/status/1861577045609677202,https://pbs.twimg.com/media/GdWmdUxWAAA9lAO.jpg
no,https://twitter.com/BackwoodsBuddha/status/1861577043000910009,https://pbs.twimg.com/media/GdWmdNTWcAE81z2.jpg
yes,https://twitter.com/baldeagleair/status/1861577033186202069,https://pbs.twimg.com/media/GdWmclSWEAAiWjS.jpg
no,https://twitter.com/abreezeclayton/status/1861577006967664976,https://pbs.twimg.com/media/GdWmalvWoAATA0O.jpg
no,https://twitter.com/johnnyfrederix/status/1861576992543457563,https://pbs.twimg.com/media/GdWmaNbXQAAQb_L.jpg
no,https://twitter.com/johnnyfrederix/status/1861576992543457563,https://pbs.twimg.com/media/GdWmaOvXYAEAY3n.jpg
no,https://twitter.com/johnnyfrederix/status/1861576992543457563,https://pbs.twimg.com/media/GdWmaNEXwAEr4vB.jpg
no,https://twitter.com/RezaSalami1220/status/1861576955331780690,https://pbs.twimg.com/media/GdWmYEHXQAAjP-b.jpg
no,https://twitter.com/LangmanVince/status/1861576941339394137,https://pbs.twimg.com/media/GdWmXAPXUAA-W4R.jpg
no,https://twitter.com/LangmanVince/status/1861576941339394137,https://pbs.twimg.com/media/GdWmXAOWoAALpZx.jpg
no,https://twitter.com/RestoreSantity/status/1861576871055430042,https://pbs.twimg.com/media/GdWmTGjWkAAMIuY.jpg
no,https://twitter.com/DealyMcbob/status/1861576789958545525,https://pbs.twimg.com/media/GdWlxGXWsAAafI-.jpg
no,https://twitter.com/DschlopesIsBack/status/1861576763442085930,https://pbs.twimg.com/media/GdWmMyBX0AAXS4u.jpg
no,https://twitter.com/vonnegutguru/status/1861576718164672737,https://pbs.twimg.com/media/GdWmKMMWkAApbUW.jpg
no,https://twitter.com/StudentLoanJus1/status/1861576715253731819,https://pbs.twimg.com/media/GdWl5PrW4AAy_Yi.png
no,https://twitter.com/StudentLoanJus1/status/1861576715253731819,https://pbs.twimg.com/media/GdWl5PqWMAAt_I5.jpg
no,https://twitter.com/StudentLoanJus1/status/1861576715253731819,https://pbs.twimg.com/media/GdWmIyjWQAAvvIk.png
no,https://twitter.com/DT73153708/status/1861576701261615206,https://pbs.twimg.com/media/GdWmJQMXAAAPe6M.jpg
no,https://twitter.com/AliMistriel/status/1861576682609746252,https://pbs.twimg.com/media/GdWlzbBa4AA3a3N.jpg
no,https://twitter.com/dem0_Cat/status/1861576534319923545,https://pbs.twimg.com/media/GdWl1DJW4AAvIGQ.jpg
no,https://twitter.com/Nino_Merica/status/1861576451058708533,https://pbs.twimg.com/media/GdWl6p6XcAAWGaG.jpg
yes,https://twitter.com/EmergentBeing/status/1861576384336036164,https://pbs.twimg.com/media/GdWl2sYaoAEjVnc.jpg
no,https://twitter.com/boomboomclang/status/1861576338001244248,https://pbs.twimg.com/media/GdWl0GbWkAE3Fex.jpg
no,https://twitter.com/reardon_dan/status/1861576323631620342,https://pbs.twimg.com/media/GdWlzR1XkAAFkRf.jpg
no,https://twitter.com/Looqiman88/status/1861576226814480889,https://pbs.twimg.com/media/GdWltdaXkAATRGf.jpg
no,https://twitter.com/DaveBarnes45774/status/1861576220745306528,https://pbs.twimg.com/media/GdWll5qWkAA7WlL.jpg
no,https://twitter.com/FirilFor/status/1861576171848130913,https://pbs.twimg.com/media/GdNw1sPXwAAit9T.png
no,https://twitter.com/lyons8804/status/1861575997289623771,https://pbs.twimg.com/media/GdWlgMeX0AEGwEV.jpg
no,https://twitter.com/TomM71568740/status/1861575977777741904,https://pbs.twimg.com/media/GdWlfKSWUAAkR2T.jpg
no,https://twitter.com/StudentLoanJus1/status/1861575856935567380,https://pbs.twimg.com/media/GdWlXuTWwAE_zLT.jpg
no,https://twitter.com/LarsonKellie/status/1861575842750701878,https://pbs.twimg.com/media/GdWlXKkaoAEq7TZ.jpg
no,https://twitter.com/LarsonKellie/status/1861575842750701878,https://pbs.twimg.com/media/GdWlXKlaoAAXGrr.jpg
no,https://twitter.com/LarsonKellie/status/1861575842750701878,https://pbs.twimg.com/media/GdWlXKiaAAAlufD.jpg
no,https://twitter.com/LarsonKellie/status/1861575842750701878,https://pbs.twimg.com/media/GdWlXKjaoAE06Rx.jpg
yes,https://twitter.com/StanSorm86/status/1861575824090247389,https://pbs.twimg.com/media/GdWlQ4xaoAEytZx.jpg
no,https://twitter.com/jerseyjoeTalks/status/1861575803944698203,https://pbs.twimg.com/media/GdWkyB3WAAAvUyL.jpg
no,https://twitter.com/CarolinaTreeEqn/status/1861575731941163046,https://pbs.twimg.com/media/GdWlQ2OW8AAE73F.jpg
no,https://twitter.com/Forbes/status/1861575715558138050,https://pbs.twimg.com/media/GdWlP2oXQAAIwlE.jpg
no,https://twitter.com/russhamerboy/status/1861575665864114377,https://pbs.twimg.com/media/GdWlNBaXIAEGKk9.jpg
no,https://twitter.com/Wil_Johnson1/status/1861575612428886291,https://pbs.twimg.com/media/GdWlH8LbIAAMfPu.jpg
no,https://twitter.com/zeroinfinity777/status/1861575592413421809,https://pbs.twimg.com/media/GdWlGTuWEAA9X5P.jpg
no,https://twitter.com/RedTeamActual/status/1861575573564215484,https://pbs.twimg.com/media/GdWlHjgWAAAJMg8.jpg
no,https://twitter.com/SoCalExpat/status/1861575567650246773,https://pbs.twimg.com/media/GdWlHGiXYAAUZhW.jpg
no,https://twitter.com/conserv58/status/1861575494098997554,https://pbs.twimg.com/media/GdWk1PCWwAAfWqV.png
no,https://twitter.com/N00BistColony/status/1861575425190691315,https://pbs.twimg.com/media/GdWk-3PXkAA6SUj.jpg
no,https://twitter.com/Stephan6320/status/1861575402617012657,https://pbs.twimg.com/media/GdWk9k7W8AA4Uaj.jpg
no,https://twitter.com/SpittinVenoms/status/1861575305091031270,https://pbs.twimg.com/media/GdWk3_KXgAAuUHa.jpg
no,https://twitter.com/DGuns8711/status/1861575026463441167,https://pbs.twimg.com/media/GdWknwLWMAAbV_l.jpg
no,https://twitter.com/piscesgutt/status/1861575013444293081,https://pbs.twimg.com/media/GdWkmriW8AAQbJZ.jpg
no,https://twitter.com/joemill37087868/status/1861575008671191188,https://pbs.twimg.com/media/GdWkmrhWEAAHNE8.jpg
yes,https://twitter.com/TJJinx85/status/1861574976140198052,https://pbs.twimg.com/media/GdWkkz-WoAAdcQV.jpg
no,https://twitter.com/grover_lou/status/1861574911699067355,https://pbs.twimg.com/media/GdWkg_Db0AAvg6F.jpg
no,https://twitter.com/rdscrypto/status/1861574899090780161,https://pbs.twimg.com/media/GdWkf9LWYAAMetp.jpg
no,https://twitter.com/rdscrypto/status/1861574899090780161,https://pbs.twimg.com/media/GdWkf8xXcAAWOGt.jpg
no,https://twitter.com/rdscrypto/status/1861574899090780161,https://pbs.twimg.com/media/GdWkf9rWcAAeoBJ.jpg
yes,https://twitter.com/DalePlemons/status/1861574878937104832,https://pbs.twimg.com/media/GdWke_CW4AAAq77.jpg
no,https://twitter.com/777_baum/status/1861574843709165666,https://pbs.twimg.com/media/GdWkcqDX0AAPyRa.jpg
no,https://twitter.com/777_baum/status/1861574843709165666,https://pbs.twimg.com/media/GdWkcqEWsAAPeeA.jpg
no,https://twitter.com/777_baum/status/1861574843709165666,https://pbs.twimg.com/media/GdWkcqCWkAEnwVV.jpg
yes,https://twitter.com/StaggerLee43653/status/1861574712301887819,https://pbs.twimg.com/media/GdWkTvhXMAAqRr_.jpg
yes,https://twitter.com/BrathBonespurs/status/1861574625215361217,https://pbs.twimg.com/media/GdWkPT8WAAAmkj1.jpg
no,https://twitter.com/geminirooster/status/1861574463663276387,https://pbs.twimg.com/media/GdWkHCiXIAEx_6g.jpg
yes,https://twitter.com/TurnTurnTurn5/status/1861574355961962975,https://pbs.twimg.com/media/GdWkAdfXQAAjtJe.jpg
no,https://twitter.com/MailOnline/status/1861574314807468430,https://pbs.twimg.com/media/GdWj-W3XsAE-inL.jpg
yes,https://twitter.com/HiroWatanabeLOL/status/1861574279558766750,https://pbs.twimg.com/media/GdWj7SjaQAAtb9J.jpg
no,https://twitter.com/GringoSuave84/status/1861574270842745337,https://pbs.twimg.com/media/GdWj0feXkAAWjab.jpg
no,https://twitter.com/AdmissionsTruth/status/1861574166559768878,https://pbs.twimg.com/media/GdWj1orWQAE2XP1.jpg
yes,https://twitter.com/Chained_Fire/status/1861574119570997552,https://pbs.twimg.com/media/GdWjy2OWgAAJIBs.jpg
no,https://twitter.com/bdmolnar/status/1861574088147505328,https://pbs.twimg.com/media/GdWjxIGa4AAbrK3.jpg
no,https://twitter.com/Geozgv3n/status/1861574058221150379,https://pbs.twimg.com/media/GdWjvTiXUAASgXs.jpg
no,https://twitter.com/making_news1/status/1861573764326306110,https://pbs.twimg.com/media/GdWjeSNbYAAAMX3.jpg
no,https://twitter.com/thebigtimeyank2/status/1861573757317329172,https://pbs.twimg.com/media/GdWjd5LXUAAGUyc.jpg
no,https://twitter.com/RUA200000/status/1861573676946120973,https://pbs.twimg.com/media/GdWjZI6XQAAIIYq.jpg
yes,https://twitter.com/CatattackGilroy/status/1861573590035882187,https://pbs.twimg.com/media/GdWjUJ1XQAA4dJA.jpg
no,https://twitter.com/snodron/status/1861573589000167900,https://pbs.twimg.com/media/GdWjT7vaoAA_G4v.jpg
yes,https://twitter.com/CaptchaCoinNet/status/1861573569672814719,https://pbs.twimg.com/media/GdWjS5pacAAS-qJ.jpg
no,https://twitter.com/nypostbiz/status/1861573442778120483,https://pbs.twimg.com/media/GdWjLjwWkAAWk6Q.jpg
no,https://twitter.com/NOTDaleJR88/status/1861573363174371767,https://pbs.twimg.com/media/GdWjG83XwAAW1_5.jpg
no,https://twitter.com/MelaniaTrumpo/status/1861573298301345894,https://pbs.twimg.com/media/GdWjCfoaYAAp9GZ.jpg
no,https://twitter.com/quizgirl06/status/1861573261148016938,https://pbs.twimg.com/media/GdWjA9EXoAAk0zR.jpg
no,https://twitter.com/benson_karras/status/1861573143686512916,https://pbs.twimg.com/media/GdWi57FX0AAxlG7.jpg
yes,https://twitter.com/PaulKroenke/status/1861573122601681165,https://pbs.twimg.com/media/GdWi44jWgAAc-M1.jpg
no,https://twitter.com/Biker_boy99/status/1861572835593908277,https://pbs.twimg.com/media/GdWioC8WYAAuBZF.jpg
yes,https://twitter.com/buhtlikur/status/1861572764848590875,https://pbs.twimg.com/media/GdWikKBWoAAyY8P.jpg
no,https://twitter.com/better_lately/status/1861572752966041939,https://pbs.twimg.com/media/GdWigOLXgAAumfn.png
no,https://twitter.com/AssociationOfF2/status/1861572649484186017,https://pbs.twimg.com/media/GdWic_UWEAApLqK.jpg
no,https://twitter.com/AssociationOfF2/status/1861572649484186017,https://pbs.twimg.com/media/GdWic_SW8AEInr5.jpg
no,https://twitter.com/AssociationOfF2/status/1861572649484186017,https://pbs.twimg.com/media/GdWic_SWMAANpxx.jpg
no,https://twitter.com/AssociationOfF2/status/1861572649484186017,https://pbs.twimg.com/media/GdWic_RWsAAu21B.jpg
no,https://twitter.com/MINFORMACI0N/status/1861572632459514172,https://pbs.twimg.com/media/GdWicZ-WIAAv9ha.jpg
no,https://twitter.com/ViruEndsinger/status/1861572510887653504,https://pbs.twimg.com/media/GdWiU2BWEAAvf2l.jpg
no,https://twitter.com/Ultra_USMAga_FL/status/1861572495679046066,https://pbs.twimg.com/media/GdWiUfzXYAA6Iku.jpg
no,https://twitter.com/Seth_KuKu/status/1861572452746461466,https://pbs.twimg.com/media/GdWiR9faoAE-zac.jpg
no,https://twitter.com/DisavowTrump20/status/1861572449021677919,https://pbs.twimg.com/media/GdWiGAVXUAApGX7.jpg
no,https://twitter.com/HiroWatanabeLOL/status/1861572356550123706,https://pbs.twimg.com/media/GdWiLFmaoAQYSYV.jpg
yes,https://twitter.com/Minneapolis420/status/1861572284181270560,https://pbs.twimg.com/media/GdWiIDYXMAAT_mW.jpg
no,https://twitter.com/Dancinpete62/status/1861572231828251110,https://pbs.twimg.com/media/GdWiEO0aoAItzkF.jpg
yes,https://twitter.com/mharry860/status/1861572206490439692,https://pbs.twimg.com/media/GdWiDIUaoAANfDY.jpg
no,https://twitter.com/nypost/status/1861572160378003790,https://pbs.twimg.com/media/GdWiA8mXEAA16Ar.jpg
no,https://twitter.com/AbeLopezAuthor/status/1861572104099111254,https://pbs.twimg.com/media/GdWh9lUasAAKBY2.jpg
no,https://twitter.com/demslayer007/status/1861572023341703360,https://pbs.twimg.com/media/GdWh44oW8AAGpQT.jpg
no,https://twitter.com/CrucifiedAgape/status/1861572022372794701,https://pbs.twimg.com/media/GdWg0HKXkAAtPgB.jpg
no,https://twitter.com/Maj0rSwagger/status/1861571971034628237,https://pbs.twimg.com/media/GdWh1QnWUAAl8yJ.jpg
no,https://twitter.com/demslayer007/status/1861571845348016194,https://pbs.twimg.com/media/GdWhuhzWYAA9Mp9.jpg
no,https://twitter.com/3sidedstory/status/1861571837714370958,https://pbs.twimg.com/media/GdWhuCrXUAA9aAY.jpg
no,https://twitter.com/UhFreeAmerican/status/1861571829808451812,https://pbs.twimg.com/media/GdWhtjEXsAAyjKH.jpg
yes,https://twitter.com/BaldSquatch1/status/1861571741580935630,https://pbs.twimg.com/media/GdWhohjXYAEOIXi.jpg
no,https://twitter.com/buhtlikur/status/1861571701135278125,https://pbs.twimg.com/media/GdWhmQWWYAEhIOw.jpg
no,https://twitter.com/TrumpWasHere/status/1861571699545710848,https://pbs.twimg.com/media/GdWhlysXUAAp-L2.jpg
no,https://twitter.com/NY4KamalaHarris/status/1861571641748398380,https://pbs.twimg.com/media/GdB6lemXMAAeorY.jpg
no,https://twitter.com/PlainJa65866722/status/1861571620495593666,https://pbs.twimg.com/media/GdWhdJTWkAED2PK.jpg
no,https://twitter.com/NckMcC/status/1861571437636522458,https://pbs.twimg.com/media/GdWhWo7XwAA1vgJ.jpg
yes,https://twitter.com/USMiniTru/status/1861571375208476959,https://pbs.twimg.com/media/GdWhTHcWUAAHBSb.png
no,https://twitter.com/Scottielane_/status/1861571282346639484,https://pbs.twimg.com/media/GdWhN4HWsAAMXp4.jpg
no,https://twitter.com/SamJohnson1248/status/1861571233013223733,https://pbs.twimg.com/media/GdWhKZfWsAA7OIy.jpg
no,https://twitter.com/dbealby/status/1861571221185298940,https://pbs.twimg.com/media/GdWhKRkWMAAg443.jpg
no,https://twitter.com/YoungThickAR/status/1861571157977117077,https://pbs.twimg.com/media/GdWhGl6WMAA23wF.jpg
no,https://twitter.com/ultramaga_1/status/1861571136443589063,https://pbs.twimg.com/media/GdWhFRkX0AAeFYs.jpg
no,https://twitter.com/WFmerica/status/1861571122279350449,https://pbs.twimg.com/media/GdWhEkhXcAAcC32.jpg
no,https://twitter.com/SamJohnson1248/status/1861571103400865969,https://pbs.twimg.com/media/GdWhCVZWgAAYYBh.jpg
no,https://twitter.com/jgodwinWX/status/1861571060539211901,https://pbs.twimg.com/media/GdWgXicWoAA1DrA.jpg
no,https://twitter.com/PixelatedPerfe1/status/1861571037990699049,https://pbs.twimg.com/media/GdWgy6dWsAAfm1O.png
no,https://twitter.com/thisisboberock/status/1861571005942002061,https://pbs.twimg.com/media/GdWg9wvWgAABkD3.jpg
yes,https://twitter.com/milesulysses/status/1861570983972221165,https://pbs.twimg.com/media/GdWg8eVWEAARVyc.png
no,https://twitter.com/Liberacrat/status/1861570929614110867,https://pbs.twimg.com/media/GdWg5OyXoAAlrCN.jpg
yes,https://twitter.com/TechBuzzRecap/status/1861570890686697593,https://pbs.twimg.com/media/GdWg2z_WEAAecpy.jpg
yes,https://twitter.com/tvusmc24/status/1861570821426180141,https://pbs.twimg.com/media/GdWgy-NW0AEa2ZY.jpg
yes,https://twitter.com/ke64728513/status/1861570816862740926,https://pbs.twimg.com/media/GdWgys-XoAADkNp.jpg
no,https://twitter.com/vetrita1984/status/1861570732217500159,https://pbs.twimg.com/media/GdWgt0dWoAAnwoR.jpg
no,https://twitter.com/NickP13/status/1861570664483766765,https://pbs.twimg.com/media/GdWgptrW4AAd-9g.jpg
no,https://twitter.com/hzzqvv/status/1861570657051382061,https://pbs.twimg.com/media/GdWgoi0XQAAEEqK.jpg
no,https://twitter.com/bonniesose3/status/1861570542316220759,https://pbs.twimg.com/media/GdWgitkWYAArVLb.jpg
no,https://twitter.com/carl_tradez/status/1861570490243985732,https://pbs.twimg.com/media/GdWgflxW0AAipF8.jpg
no,https://twitter.com/GlobalFlaneuse/status/1861570475622547570,https://pbs.twimg.com/media/GdWgc_gXcAAznPh.jpg
no,https://twitter.com/WhizBuddy/status/1861570472061608079,https://pbs.twimg.com/media/GdWgeVGXAAApDpu.jpg
no,https://twitter.com/WhizBuddy/status/1861570472061608079,https://pbs.twimg.com/media/GdWgedXWEAEuh-I.jpg
no,https://twitter.com/WhizBuddy/status/1861570472061608079,https://pbs.twimg.com/media/GdWgelHXEAAhUgx.jpg
no,https://twitter.com/WhizBuddy/status/1861570472061608079,https://pbs.twimg.com/media/GdWger3WcAAgPH3.jpg
yes,https://twitter.com/PowerTrader10/status/1861570471461884211,https://pbs.twimg.com/media/GdWgedkWIAAiWW3.jpg
no,https://twitter.com/lllHorizonlll/status/1861570440646324446,https://pbs.twimg.com/media/GdWgctlXYAU-aF-.png
no,https://twitter.com/MilOnYourMind/status/1861570391463833665,https://pbs.twimg.com/media/GdWgZuBWkAE7tR-.jpg
no,https://twitter.com/JaneLydiaB/status/1861570346811355473,https://pbs.twimg.com/media/GdWgXPUXMAAwh2s.jpg
no,https://twitter.com/4FactsOverFeels/status/1861570322299867324,https://pbs.twimg.com/media/GdWgVoTXgAAsskH.jpg
no,https://twitter.com/ultramaga_1/status/1861570245229428976,https://pbs.twimg.com/media/GdWgRcjXoAEbaKy.jpg
no,https://twitter.com/NebraskaSower/status/1861570236199088140,https://pbs.twimg.com/media/GdWgQxoWoAAOt_e.jpg
no,https://twitter.com/FilmoreLeonard/status/1861570225772155277,https://pbs.twimg.com/media/GdWgQQ0XIAAipXN.jpg
yes,https://twitter.com/busierbath/status/1861570112823669104,https://pbs.twimg.com/media/GdWgIV9XMAAXP7y.jpg
no,https://twitter.com/CochiAtl/status/1861569668344959413,https://pbs.twimg.com/media/GdWfvzDX0AAOiay.jpg
no,https://twitter.com/todd_butler/status/1861569624111775838,https://pbs.twimg.com/media/GdWftXuWkAAOBQq.jpg
yes,https://twitter.com/SicaroStefano/status/1861569573297725480,https://pbs.twimg.com/media/GdWflQiX0AAGIr-.jpg
yes,https://twitter.com/CODMBobDenver22/status/1861569558991016423,https://pbs.twimg.com/media/GdWfpUQWUAAqmPe.jpg
yes,https://twitter.com/Tapas1776/status/1861569531266617351,https://pbs.twimg.com/media/GdWfn7wWQAE63SP.jpg
no,https://twitter.com/Ask_Majed/status/1861569405567562082,https://pbs.twimg.com/media/GdWfgVvWoAAm807.jpg
no,https://twitter.com/Fly_Sistah/status/1861569400811209046,https://pbs.twimg.com/media/GdWfgJ7WUAA17CC.jpg
no,https://twitter.com/Fly_Sistah/status/1861569400811209046,https://pbs.twimg.com/media/GdWfgJ5XsAAo0na.jpg
no,https://twitter.com/FearIsALiar60/status/1861569315868119285,https://pbs.twimg.com/media/GdWfbD3WMAACM8T.jpg
yes,https://twitter.com/ahernandez85a/status/1861569298164048220,https://pbs.twimg.com/media/GdWfZxkXEAAYRuG.jpg
no,https://twitter.com/chateu21/status/1861569145395085800,https://pbs.twimg.com/media/GdWfRSBWQAAtvLC.jpg
no,https://twitter.com/chateu21/status/1861569145395085800,https://pbs.twimg.com/media/GdWfRaBXQAAkBY0.jpg
no,https://twitter.com/chateu21/status/1861569145395085800,https://pbs.twimg.com/media/GdWfRV9XMAAZxaB.jpg
no,https://twitter.com/chateu21/status/1861569145395085800,https://pbs.twimg.com/media/GdWfRaDW8AEfYii.jpg
yes,https://twitter.com/Passable17/status/1861569121084707079,https://pbs.twimg.com/media/GdWfQDFXAAAQolo.jpg
yes,https://twitter.com/David2APatriot/status/1861569099052011693,https://pbs.twimg.com/media/GdWfOrqWsAAim3Q.jpg
no,https://twitter.com/KFFNCOACH/status/1861568993296793636,https://pbs.twimg.com/media/GdWfIeGWsAAJS0B.jpg
no,https://twitter.com/KFFNCOACH/status/1861568993296793636,https://pbs.twimg.com/media/GdWfIeEXwAAZDOj.jpg
no,https://twitter.com/JDunlap1974/status/1861568770948354309,https://pbs.twimg.com/media/GdWe7p_XYAAaOyu.jpg
no,https://twitter.com/lifeasjosh/status/1861568586608697417,https://pbs.twimg.com/media/GdWew7vWYAAuXpZ.jpg
no,https://twitter.com/winkytheghost/status/1861568582838100479,https://pbs.twimg.com/media/GdWegvaW0AADCmx.png
no,https://twitter.com/314DavidHoffman/status/1861568463409451263,https://pbs.twimg.com/media/GdWeppjXgAAYJ5I.jpg
no,https://twitter.com/HiroWatanabeLOL/status/1861568449669222701,https://pbs.twimg.com/media/GdWeotyawAAOV0D.jpg
no,https://twitter.com/iamBrianBJ/status/1861568440491749437,https://pbs.twimg.com/media/GdWeoaBWEAANyvx.jpg
no,https://twitter.com/iamBrianBJ/status/1861568440491749437,https://pbs.twimg.com/media/GdWeoZXXUAAOZxR.jpg
yes,https://twitter.com/kildzr/status/1861568415787634713,https://pbs.twimg.com/media/GdWegX2aIAAmdmn.png
yes,https://twitter.com/Pilato1C/status/1861568377321357373,https://pbs.twimg.com/media/GdWekt5XQAAtJJc.jpg
no,https://twitter.com/unnamedplay3r/status/1861568329359524282,https://pbs.twimg.com/media/GdWeh89XAAQFTzv.jpg
no,https://twitter.com/MeAndyQc5James/status/1861568307922379151,https://pbs.twimg.com/media/GdWefWZXMAA-amx.jpg
no,https://twitter.com/mxmnews/status/1861568285235388591,https://pbs.twimg.com/media/GdWeWPTXgAAQNcp.jpg
no,https://twitter.com/RattleSlimSnake/status/1861568183917748263,https://pbs.twimg.com/media/GdWeYuuWsAAvUqs.png
yes,https://twitter.com/Caelleigh1/status/1861568154809270573,https://pbs.twimg.com/media/GdWeTU-XkAAWc-l.jpg
no,https://twitter.com/dnc_KANEZ/status/1861568035364184138,https://pbs.twimg.com/media/GdWeQZSbMAAGN75.jpg
no,https://twitter.com/bsiambs/status/1861567924869235024,https://pbs.twimg.com/media/GdWeKYZWcAAmTyb.jpg
no,https://twitter.com/EricT41208999/status/1861567912512811272,https://pbs.twimg.com/media/GdWeJtKWwAASsud.jpg
no,https://twitter.com/RattleSlimSnake/status/1861567883513360463,https://pbs.twimg.com/media/GdWdvg_WgAAyCy4.png
no,https://twitter.com/pitzi33196299/status/1861567859874570408,https://pbs.twimg.com/media/GdWeGNzaoAUa7Yh.jpg
no,https://twitter.com/Rasmussen_Poll/status/1861567846561567003,https://pbs.twimg.com/media/GdWeB53WIAAVFGL.jpg
no,https://twitter.com/carl_jurassic/status/1861567839133413878,https://pbs.twimg.com/media/GdWeFTWWYAA0cwV.jpg
no,https://twitter.com/carl_jurassic/status/1861567839133413878,https://pbs.twimg.com/media/GdWeFTYXgAAYXUW.jpg
no,https://twitter.com/PlanetOfMemes/status/1861567773924630862,https://pbs.twimg.com/media/GdWd__rW4AAsWQN.jpg
no,https://twitter.com/JacHmguy/status/1861567704399774044,https://pbs.twimg.com/media/GdWd7BvWUAAKAdG.png
no,https://twitter.com/onlyonecrypto/status/1861567536946364615,https://pbs.twimg.com/media/GdWdzvHX0AAMFI2.jpg
no,https://twitter.com/FarlanderX77/status/1861567521758839043,https://pbs.twimg.com/media/GdWdyzGWQAAapfc.jpg
no,https://twitter.com/KevinHames69/status/1861567404863537599,https://pbs.twimg.com/media/GdWdr5PXgAAI7_s.jpg
no,https://twitter.com/pottyymouth/status/1861567382625345587,https://pbs.twimg.com/media/GdWdGrAXgAAA6CK.jpg
no,https://twitter.com/DykeVanTom/status/1861567334806323224,https://pbs.twimg.com/media/GdWdnwlaoAE9zcF.jpg
yes,https://twitter.com/warsoftheinfo/status/1861567309778694516,https://pbs.twimg.com/media/GdWdmbMWIAA8xbX.jpg
no,https://twitter.com/KevinHames69/status/1861567133026529392,https://pbs.twimg.com/media/GdWdcN-WIAArMlj.jpg
no,https://twitter.com/RangeFree1/status/1861567106552086728,https://pbs.twimg.com/media/GdWdahKXgAA4WA6.jpg
no,https://twitter.com/Jayhix0311/status/1861567038914765040,https://pbs.twimg.com/media/GdWdWwaWcAAlWr8.jpg
no,https://twitter.com/BowtiedEagle09/status/1861567005976879266,https://pbs.twimg.com/media/GdWdU5wXcAABTkD.jpg
yes,https://twitter.com/EricT41208999/status/1861566989103218842,https://pbs.twimg.com/media/GdWdT8hXoAAR2-J.jpg
yes,https://twitter.com/JBzqewNqTkDNCFu/status/1861566981209801160,https://pbs.twimg.com/media/GdWdTWOaoAAPzCq.jpg
yes,https://twitter.com/JBzqewNqTkDNCFu/status/1861566981209801160,https://pbs.twimg.com/media/GdWdTWPaoAEiRSi.jpg
no,https://twitter.com/JBzqewNqTkDNCFu/status/1861566981209801160,https://pbs.twimg.com/media/GdWdTWOaAAABhQj.jpg
no,https://twitter.com/JBzqewNqTkDNCFu/status/1861566981209801160,https://pbs.twimg.com/media/GdWdTWMbcAACLkN.jpg
no,https://twitter.com/thatbasedcat/status/1861566884316938392,https://pbs.twimg.com/media/GdWdNwiXwAAGtaJ.jpg
yes,https://twitter.com/RattleSlimSnake/status/1861566871062876221,https://pbs.twimg.com/media/GdWc-cSXEAAMgZy.png
no,https://twitter.com/MusingDave/status/1861566864972722497,https://pbs.twimg.com/media/GdWdMj1XcAAzCBG.jpg
no,https://twitter.com/HawksandCards/status/1861566863588692397,https://pbs.twimg.com/media/GdWdMfFXkAA8a6_.jpg
no,https://twitter.com/ZeroHedgeNotes/status/1861566821050052989,https://pbs.twimg.com/media/GdWdKHkWgAALjAU.jpg
yes,https://twitter.com/donko_puncho/status/1861566647208943698,https://pbs.twimg.com/media/GdWdACFWsAA0zRz.jpg
no,https://twitter.com/peplius/status/1861566630821495159,https://pbs.twimg.com/media/GdWc_DCWwAAD46v.jpg
no,https://twitter.com/FreeSpkr/status/1861566574575984905,https://pbs.twimg.com/media/GdWc7s9WUAADA7u.jpg
no,https://twitter.com/donko_puncho/status/1861566563343835386,https://pbs.twimg.com/media/GdWc7I8WoAAwlYS.jpg
no,https://twitter.com/SmokeLok76/status/1861566458779619564,https://pbs.twimg.com/media/GdWc1BDXYAAZifL.jpg
no,https://twitter.com/ae39393e5bb14b9/status/1861566226469634418,https://pbs.twimg.com/media/GdWcndwWsAAp4DV.jpg
no,https://twitter.com/heda19296101/status/1861566161206321482,https://pbs.twimg.com/media/GdWcjt-W8AAXW3R.jpg
