content,tweet_url,image_url
no,https://twitter.com/PaulIngrassia/status/1846575823182028889,https://pbs.twimg.com/media/GaBaFaTWYAAr2ek.jpg
no,https://twitter.com/MSN/status/1846575814734741798,https://pbs.twimg.com/media/GaBa6uDWcAA1cvO.jpg
yes,https://twitter.com/GOPJesusUSA/status/1846575778437255311,https://pbs.twimg.com/media/GaBazV-XEAAqaAF.jpg
no,https://twitter.com/MOEatMiles/status/1846575773026553932,https://pbs.twimg.com/media/GaBa4CmXkAAfNaG.jpg
no,https://twitter.com/2Anumberone/status/1846575761127322064,https://pbs.twimg.com/media/GaBa3XzWcAALQ-n.png
no,https://twitter.com/2Anumberone/status/1846575761127322064,https://pbs.twimg.com/media/GaBa3YuW8AA0qEa.png
no,https://twitter.com/MAGALisaAnn/status/1846575752990351460,https://pbs.twimg.com/media/GaBa3FHXMAEqkHO.jpg
no,https://twitter.com/SydesJokes/status/1846575746321449189,https://pbs.twimg.com/media/GaBa2wPWYAAUdIB.jpg
no,https://twitter.com/GOPSparty/status/1846575734292447431,https://pbs.twimg.com/media/GaBa2AuWQAAnni0.jpg
no,https://twitter.com/JimboDodgers/status/1846575732484681781,https://pbs.twimg.com/media/GaBa1tCbMAAjBZ9.jpg
no,https://twitter.com/surly_viking/status/1846575715887534531,https://pbs.twimg.com/media/GaBa02-W0AAIl_l.jpg
no,https://twitter.com/WallStreetBTCX/status/1846575713790443706,https://pbs.twimg.com/media/GaBa0x_WAAAd9oj.jpg
no,https://twitter.com/thatrogeryates/status/1846575709277294983,https://pbs.twimg.com/media/GaBacnjXoAAUBzU.jpg
no,https://twitter.com/AndyRT18/status/1846575689455083735,https://pbs.twimg.com/media/GaBazagXkAAX336.jpg
no,https://twitter.com/ApePatriotUSA/status/1846575682589003984,https://pbs.twimg.com/media/GaBazDwXYAAmW7e.jpg
no,https://twitter.com/TennSquireinFL/status/1846575673889988724,https://pbs.twimg.com/media/GaBayguX0AAoDNE.jpg
no,https://twitter.com/wdunlap/status/1846575673025991151,https://pbs.twimg.com/media/GaBayPvWAAENdVx.jpg
no,https://twitter.com/StillWishful/status/1846575655560839352,https://pbs.twimg.com/media/GaBaxeGWUAAOazs.jpg
yes,https://twitter.com/MightyRedWolf/status/1846575652281171978,https://pbs.twimg.com/media/GaBaxRsaQAE9RL8.jpg
no,https://twitter.com/mocgurl/status/1846575646446637366,https://pbs.twimg.com/media/GaBawV3XAAAfqMu.jpg
no,https://twitter.com/mocgurl/status/1846575646446637366,https://pbs.twimg.com/media/GaBawWUXIAAaEKh.jpg
yes,https://twitter.com/RealTrump2020_/status/1846575629832982980,https://pbs.twimg.com/media/GaBavxYWMAAUb5g.jpg
no,https://twitter.com/SydesJokes/status/1846575629380055206,https://pbs.twimg.com/media/GaBav8RWUAA1ys5.jpg
no,https://twitter.com/PatRoth62/status/1846575629267042782,https://pbs.twimg.com/media/GaBav43aAAA3_tM.jpg
no,https://twitter.com/PatRoth62/status/1846575629267042782,https://pbs.twimg.com/media/GaBav44bgAAmwho.jpg
no,https://twitter.com/PatRoth62/status/1846575629267042782,https://pbs.twimg.com/media/GaBav42bcAAIcnc.jpg
no,https://twitter.com/PatRoth62/status/1846575629267042782,https://pbs.twimg.com/media/GaBav43bAAEjEGx.jpg
no,https://twitter.com/jayoung3292/status/1846575589269852221,https://pbs.twimg.com/media/GaBatbbWwAAJNMa.jpg
no,https://twitter.com/sabzislippers/status/1846575527408095594,https://pbs.twimg.com/media/GaBap0fXoAAT8Sf.jpg
no,https://twitter.com/1classic_lib/status/1846575516716843060,https://pbs.twimg.com/media/GaBZ04kWwAARieA.png
no,https://twitter.com/mila__alien/status/1846575506482778312,https://pbs.twimg.com/media/GaBaozJWwAAVtwS.jpg
no,https://twitter.com/DonaldJTrumpJr/status/1846575496340856876,https://pbs.twimg.com/media/GaBaoFWXMAAU4jj.jpg
no,https://twitter.com/MAGASamAdams/status/1846575494600269987,https://pbs.twimg.com/media/GaBant5W0AAFuZS.jpg
no,https://twitter.com/neesietweets/status/1846575484026425743,https://pbs.twimg.com/media/GaBanZRXsAALdXe.jpg
no,https://twitter.com/Singhs_Jass/status/1846575480905830723,https://pbs.twimg.com/media/GaBanJZWEAAek35.jpg
no,https://twitter.com/Roseblite2/status/1846575459976290326,https://pbs.twimg.com/media/GaBaXV2WUAAdYqY.jpg
no,https://twitter.com/TheDodoPhoto/status/1846575424341491716,https://pbs.twimg.com/media/GaBaj8cXgAAB7MH.jpg
no,https://twitter.com/digitalcraze/status/1846575405001552374,https://pbs.twimg.com/media/GaBah32WUAA5Eie.jpg
no,https://twitter.com/111MagaJen/status/1846575395337863319,https://pbs.twimg.com/media/GaBaiX5XkAAtKKF.jpg
no,https://twitter.com/franklinMannuel/status/1846575382725869829,https://pbs.twimg.com/media/GaBahdJaIAEs5gR.jpg
no,https://twitter.com/2c1f21ccec0440a/status/1846575375587119435,https://pbs.twimg.com/media/GaBahNXX0AAPleq.jpg
no,https://twitter.com/amg_england/status/1846575365252370844,https://pbs.twimg.com/media/GaBagcRWYAAkndX.jpg
no,https://twitter.com/Tiff59591806/status/1846575359346569644,https://pbs.twimg.com/media/GaBafvxWsAA-WBp.jpg
no,https://twitter.com/Rockpile_GP/status/1846575354279833662,https://pbs.twimg.com/media/GaBaf4XWsAAG0pT.jpg
no,https://twitter.com/Randallisathief/status/1846575348445487304,https://pbs.twimg.com/media/GaBafmzWQAAgBjL.jpg
no,https://twitter.com/brianbeutler/status/1846575332486172837,https://pbs.twimg.com/media/GaBaeIpWkAA8S78.png
yes,https://twitter.com/ozdemirethem83/status/1846575325276463284,https://pbs.twimg.com/media/GaBaeDIW4AAv282.jpg
no,https://twitter.com/MNewsjunkie/status/1846575322713493757,https://pbs.twimg.com/media/GaBad8FW0AErwRO.jpg
yes,https://twitter.com/OoEvilEyeoO/status/1846575303948415152,https://pbs.twimg.com/media/GaBackcb0AA-fA2.jpg
no,https://twitter.com/liberal_jamie/status/1846575301385416843,https://pbs.twimg.com/media/GaBaZ-BW4AIlUE6.png
yes,https://twitter.com/bawl/status/1846575289033248813,https://pbs.twimg.com/media/GaBaa7EWUAAObJh.jpg
no,https://twitter.com/AbeEnriquez/status/1846575287380619270,https://pbs.twimg.com/media/GaBaW7nWcAAdfOf.jpg
no,https://twitter.com/AbeEnriquez/status/1846575287380619270,https://pbs.twimg.com/media/GaBaW7aW4AAKIoW.jpg
no,https://twitter.com/AbeEnriquez/status/1846575287380619270,https://pbs.twimg.com/media/GaBaW7bWIAAYpob.jpg
no,https://twitter.com/AbeEnriquez/status/1846575287380619270,https://pbs.twimg.com/media/GaBaW7dXMAAvM6B.jpg
yes,https://twitter.com/BrandauerLudwig/status/1846575268132962740,https://pbs.twimg.com/media/GaBaa7LWkAAZ2kZ.jpg
no,https://twitter.com/BrandauerLudwig/status/1846575268132962740,https://pbs.twimg.com/media/GaBaa7YXkAALCsU.jpg
no,https://twitter.com/do_whats_rite/status/1846575262126805423,https://pbs.twimg.com/media/GaBaafVWsAAwsJt.jpg
yes,https://twitter.com/Gogohuffy/status/1846575254925430972,https://pbs.twimg.com/media/GaBaZzvXcAAnCvf.jpg
no,https://twitter.com/GazaWar_BD/status/1846575250261389502,https://pbs.twimg.com/media/GaBaZqeasAER6Ec.jpg
yes,https://twitter.com/SlavFreeSpirit/status/1846575247824142684,https://pbs.twimg.com/media/GaBaZoCXkAATrpm.jpg
no,https://twitter.com/WednesFri/status/1846575243046822199,https://pbs.twimg.com/media/GaBaZYSWoAAyBwq.jpg
no,https://twitter.com/SandraP99854584/status/1846575237124722967,https://pbs.twimg.com/media/GaBaZJYXIAEiA1F.jpg
no,https://twitter.com/galacticaactual/status/1846575179163636185,https://pbs.twimg.com/media/GaBaVraacAA5uH3.jpg
no,https://twitter.com/defgarae/status/1846575125438824844,https://pbs.twimg.com/media/GaBaSW-aQAAlU67.jpg
no,https://twitter.com/dspurrier70/status/1846575122339213802,https://pbs.twimg.com/media/GaBaSSWbUAAHdz7.jpg
no,https://twitter.com/ChristaScalise/status/1846575079074783526,https://pbs.twimg.com/media/GaBYrcRXEAABlx7.png
no,https://twitter.com/LuisAlb92522269/status/1846575074876223603,https://pbs.twimg.com/media/GaBaPcSWcAAUz28.jpg
no,https://twitter.com/margaret142344/status/1846575064755613723,https://pbs.twimg.com/media/GaBY8leawAI5ivb.jpg
no,https://twitter.com/Mompreneur_of_3/status/1846575061899137071,https://pbs.twimg.com/media/GaBaO-FWsAA1n63.jpg
no,https://twitter.com/chaszboy39834/status/1846575054580027398,https://pbs.twimg.com/media/GaBaHwCX0AApMlt.png
no,https://twitter.com/Livroscons/status/1846575048452170000,https://pbs.twimg.com/media/GaBaJ0rWYAArKDn.jpg
no,https://twitter.com/salwanameen/status/1846575047722352990,https://pbs.twimg.com/media/GaBaNyDWQAAVrgA.jpg
no,https://twitter.com/Richard4m/status/1846575036280328487,https://pbs.twimg.com/media/GaBaNS7XcAAd3iE.jpg
no,https://twitter.com/TommasinaResist/status/1846575035554922903,https://pbs.twimg.com/media/GaBaNQHXsAAmWHv.jpg
no,https://twitter.com/marked_legend/status/1846575030848958820,https://pbs.twimg.com/media/GaBaNEvaAAAcVKX.jpg
no,https://twitter.com/softwarnet/status/1846575013656133748,https://pbs.twimg.com/media/GaBaJoxWYAAlbF6.png
no,https://twitter.com/ARascallion/status/1846575008325206504,https://pbs.twimg.com/media/GaBaIvuWgAA6wq_.jpg
no,https://twitter.com/ChocoLab_Kodi/status/1846574984228942264,https://pbs.twimg.com/media/GaBZ_5mWEAAwGBC.jpg
yes,https://twitter.com/DoodlesOfGrok/status/1846574958597587282,https://pbs.twimg.com/media/GaBaI0yXsAI7t7l.jpg
no,https://twitter.com/StephMcMurphy2/status/1846574958211723531,https://pbs.twimg.com/media/GaBaIvZXoAAS0FM.jpg
no,https://twitter.com/marked_legend/status/1846574945398346155,https://pbs.twimg.com/media/GaBaIDHaEAAt64M.jpg
no,https://twitter.com/SoggyBottom22/status/1846574935378202784,https://pbs.twimg.com/media/GaBaG0ZaUAExdKr.jpg
no,https://twitter.com/LanceFerm/status/1846574931020337350,https://pbs.twimg.com/media/GaBaHUeXwAEJb7H.jpg
no,https://twitter.com/BEDambold/status/1846574914737758354,https://pbs.twimg.com/media/GaBaGPnWYAAsefp.jpg
no,https://twitter.com/Luisvallee/status/1846574912955428941,https://pbs.twimg.com/media/GaBaE5faQAA__wt.jpg
no,https://twitter.com/showmeblues/status/1846574902888792560,https://pbs.twimg.com/media/GaBaFhRXwAAguTV.jpg
no,https://twitter.com/CptObvious1977/status/1846574899952755185,https://pbs.twimg.com/media/GaBZp7FXQAALy0I.jpg
yes,https://twitter.com/runningbear300/status/1846574886392848614,https://pbs.twimg.com/media/GaBaEwGXoAAbZyP.jpg
no,https://twitter.com/Rockpile_GP/status/1846574865781784654,https://pbs.twimg.com/media/GaBaDZ8XoAAEgjn.jpg
no,https://twitter.com/ATdeBuenosAires/status/1846574856369787139,https://pbs.twimg.com/media/GaBZ6agXsAA1lsp.jpg
no,https://twitter.com/theroadout52/status/1846574855287660673,https://pbs.twimg.com/media/GaBaCuwXYAAorv4.jpg
no,https://twitter.com/theroadout52/status/1846574855287660673,https://pbs.twimg.com/media/GaBaCurXgAA_bw5.jpg
yes,https://twitter.com/banjobison/status/1846574854843293816,https://pbs.twimg.com/media/GaBaCpGbEAAwknd.jpg
no,https://twitter.com/jamie_hall1989/status/1846574847498871239,https://pbs.twimg.com/media/GaBaCZ_WkAEUE4K.jpg
no,https://twitter.com/jamie_hall1989/status/1846574847498871239,https://pbs.twimg.com/media/GaBaCa7WoAAQwoJ.jpg
no,https://twitter.com/financedelt/status/1846574840175907013,https://pbs.twimg.com/media/GaBaBUnbUAADBkM.jpg
no,https://twitter.com/TheJenniWren/status/1846574834928550074,https://pbs.twimg.com/media/GaBaBkBWAAE38rI.jpg
no,https://twitter.com/kola_dapo/status/1846574831942131853,https://pbs.twimg.com/media/GaBaA1-XoAALnV4.jpg
no,https://twitter.com/RandomDeplorab1/status/1846574825784967314,https://pbs.twimg.com/media/GaBZ_GsXMAAGiiK.jpg
yes,https://twitter.com/JOkeyo6/status/1846574820051611791,https://pbs.twimg.com/media/GaBaAg6WcAApOID.jpg
no,https://twitter.com/JOkeyo6/status/1846574820051611791,https://pbs.twimg.com/media/GaBaAg6WUAEZQs5.jpg
no,https://twitter.com/dgnargele/status/1846574818411368925,https://pbs.twimg.com/media/GaBaAtqWEAAmebB.jpg
no,https://twitter.com/MAGALisaAnn/status/1846574816553300182,https://pbs.twimg.com/media/GaBaAkfW0AACjYH.jpg
no,https://twitter.com/denstarr4/status/1846574806675984419,https://pbs.twimg.com/media/GaBZ7b4aEAALUfu.jpg
yes,https://twitter.com/LovePeaceHippy_/status/1846574795388792990,https://pbs.twimg.com/media/GaBZ_PIXwAIIPQL.jpg
no,https://twitter.com/BradKutner/status/1846574793736544306,https://pbs.twimg.com/media/GaBZTDXWYAAMlUg.png
no,https://twitter.com/BradKutner/status/1846574793736544306,https://pbs.twimg.com/media/GaBZtvCX0AAY5XD.png
no,https://twitter.com/TheWreckingBal5/status/1846574782629953563,https://pbs.twimg.com/media/GaBZ-kVagAE5Tzr.jpg
no,https://twitter.com/The_Advocates/status/1846574776808042701,https://pbs.twimg.com/media/GaBZ-UbXEAAbr_0.jpg
no,https://twitter.com/Conservative_cb/status/1846574762471887192,https://pbs.twimg.com/media/GaBZ9fSXYAAxyBD.jpg
no,https://twitter.com/SamZERO_1337/status/1846574752481112554,https://pbs.twimg.com/media/GaBZ8eYXoAAUpp4.jpg
no,https://twitter.com/TechtalityS/status/1846574747741454408,https://pbs.twimg.com/media/GaBZ4UaWUAA02kt.jpg
no,https://twitter.com/flippersrevenge/status/1846642260148212040,https://pbs.twimg.com/media/GaCXWO8b0AErmpZ.jpg
no,https://twitter.com/usdaRD/status/1846642256784060505,https://pbs.twimg.com/media/GaCXEYRXIAAPsc5.jpg
no,https://twitter.com/rmb3Ga/status/1846642253353116113,https://pbs.twimg.com/media/GaCXV-2W0AAm2As.jpg
no,https://twitter.com/Shawn4Boston/status/1846642252619067668,https://pbs.twimg.com/media/GaCXV0vXcAAcorX.jpg
no,https://twitter.com/Info1234564/status/1846642247514968473,https://pbs.twimg.com/media/GaCWsHZXkAAlXDb.jpg
no,https://twitter.com/AlbertaBound9/status/1846642247439196161,https://pbs.twimg.com/media/GaCXRz1XAAAJi2g.png
no,https://twitter.com/coping_grief/status/1846642245459652939,https://pbs.twimg.com/media/GaCXU-MXAAAhKlr.jpg
no,https://twitter.com/MagaBikes/status/1846642241349304738,https://pbs.twimg.com/media/GaCXMXjb0AAtBMM.jpg
no,https://twitter.com/Genz4GOP/status/1846642207572279450,https://pbs.twimg.com/media/GaCXS_uW8AAEp4O.jpg
no,https://twitter.com/nw89ta/status/1846642193760756101,https://pbs.twimg.com/media/GaCXSa3WgAAskmI.jpg
no,https://twitter.com/nealdale3/status/1846642187368321517,https://pbs.twimg.com/media/GaCXR0UXUAAbGjQ.jpg
no,https://twitter.com/DeSantisJet/status/1846642180254830787,https://pbs.twimg.com/media/GaCXRn0XYAACaEa.jpg
no,https://twitter.com/ivankatrumpo/status/1846642173825241109,https://pbs.twimg.com/media/GaCXQY6XYAAXUfk.jpg
no,https://twitter.com/kim_goggins/status/1846642172197757282,https://pbs.twimg.com/media/GaCXRCsWYAA9Ct5.jpg
no,https://twitter.com/raven_txwarrior/status/1846642168334541014,https://pbs.twimg.com/media/GaCXQ_nW8AAmVjr.jpg
yes,https://twitter.com/LOAtt888/status/1846642157077324277,https://pbs.twimg.com/media/GaCXQagb0AEhheh.jpg
no,https://twitter.com/MagaXMemes/status/1846642156821246336,https://pbs.twimg.com/media/GaCXQUIXwAAl4f6.jpg
no,https://twitter.com/Paulintoronto47/status/1846642143949103253,https://pbs.twimg.com/media/GaCXPb0XEAAecf9.jpg
no,https://twitter.com/sunn_time/status/1846642143550754975,https://pbs.twimg.com/media/GaCXPcjWsAAAM9P.jpg
no,https://twitter.com/sunn_time/status/1846642143550754975,https://pbs.twimg.com/media/GaCXPckW4AEc4sK.jpg
no,https://twitter.com/sunn_time/status/1846642143550754975,https://pbs.twimg.com/media/GaCXPcnW8AAxxf3.jpg
no,https://twitter.com/sunn_time/status/1846642143550754975,https://pbs.twimg.com/media/GaCXPclWYAAPbXk.jpg
no,https://twitter.com/m_krun/status/1846642141876961437,https://pbs.twimg.com/media/GaCXPcoW4AA-jUB.jpg
no,https://twitter.com/m_krun/status/1846642141876961437,https://pbs.twimg.com/media/GaCXPcnWkAAs5kj.jpg
no,https://twitter.com/m_krun/status/1846642141876961437,https://pbs.twimg.com/media/GaCXPcmWIAESlPA.jpg
no,https://twitter.com/ConBoobs/status/1846642125179633736,https://pbs.twimg.com/media/GaCXOdtXkAAjlHl.jpg
no,https://twitter.com/DrewTCorbin1/status/1846642123120267549,https://pbs.twimg.com/media/GaCXObBWEAARgL-.jpg
no,https://twitter.com/fuchaweb3/status/1846642118015807514,https://pbs.twimg.com/media/GaCXNaMXwAA9cRE.jpg
yes,https://twitter.com/WhatDaFookNC/status/1846642107861160298,https://pbs.twimg.com/media/GaCXNgfWUAAAwS5.jpg
no,https://twitter.com/Coste1Costello/status/1846642092136616311,https://pbs.twimg.com/media/GaCXMa6W4AASzgJ.jpg
no,https://twitter.com/Carolinahogie/status/1846642086864736747,https://pbs.twimg.com/media/GaCXMTwWAAEgf75.jpg
no,https://twitter.com/CathyJoeGPT/status/1846642081038537095,https://pbs.twimg.com/media/GaCXL_hX0AA5pUw.jpg
no,https://twitter.com/WattKagiso/status/1846642077372928403,https://pbs.twimg.com/media/GaCXLrBWwAAwE7W.jpg
yes,https://twitter.com/Ben_OutofOrder/status/1846642044573569257,https://pbs.twimg.com/media/GaCXJtVWEAAZu5Y.jpg
no,https://twitter.com/ChinaLoveBiden/status/1846642044464513139,https://pbs.twimg.com/media/GaCXJuRXsAA0c8h.jpg
no,https://twitter.com/TheJenniWren/status/1846642039351574545,https://pbs.twimg.com/media/GaCXJXlWIAAM6kB.jpg
no,https://twitter.com/calvinjr_dds/status/1846642026827448603,https://pbs.twimg.com/media/GaCXIjaXwAA44UQ.jpg
no,https://twitter.com/it_bitty/status/1846642023337808317,https://pbs.twimg.com/media/GaCXIgMb0AQlUxn.jpg
no,https://twitter.com/BruinGOP/status/1846642022041657378,https://pbs.twimg.com/media/GaCXIVVWIAAHvW3.jpg
no,https://twitter.com/MeekRaker/status/1846642018203713729,https://pbs.twimg.com/media/GaCXIRyWgAAz5-J.jpg
no,https://twitter.com/JJPPATRIOTMAGA/status/1846642013254701501,https://pbs.twimg.com/media/GaCXH30XAAAVC9L.jpg
yes,https://twitter.com/JJPPATRIOTMAGA/status/1846642013254701501,https://pbs.twimg.com/media/GaCXH38WIAAvwE-.jpg
no,https://twitter.com/CarolynKoos/status/1846642009257222304,https://pbs.twimg.com/media/GaCXHtCWcAA0cpX.jpg
no,https://twitter.com/JailBidenNow2/status/1846641992928756024,https://pbs.twimg.com/media/GaCXGtIWcAA6612.jpg
no,https://twitter.com/Helipilot2006/status/1846641973488230748,https://pbs.twimg.com/media/GaCXFnkW0AANwzb.jpg
no,https://twitter.com/Helipilot2006/status/1846641973488230748,https://pbs.twimg.com/media/GaCXFnqWwAApco-.jpg
no,https://twitter.com/FJB_MAGA_24/status/1846641960984936561,https://pbs.twimg.com/media/GaCXE3QXgAEofdJ.jpg
yes,https://twitter.com/Innovate1959/status/1846641934053659012,https://pbs.twimg.com/media/GaCXDJyXYAAfXZl.jpg
yes,https://twitter.com/ShaunRo23154104/status/1846641926511931614,https://pbs.twimg.com/media/GaCW9KfXQAAYpC_.jpg
no,https://twitter.com/ShaunRo23154104/status/1846641926511931614,https://pbs.twimg.com/media/GaCW9KkWQAAh37z.jpg
no,https://twitter.com/Rando02960168/status/1846641919931101644,https://pbs.twimg.com/media/GaCXCh0XcAAMRCl.jpg
no,https://twitter.com/akidpuzzle/status/1846641917682970903,https://pbs.twimg.com/media/GaCXCZwW8AE2cds.jpg
no,https://twitter.com/KagKimamutatsu/status/1846641915334418563,https://pbs.twimg.com/media/GaCXCI7b0AILsxM.jpg
no,https://twitter.com/AguaAzul777/status/1846641897730912597,https://pbs.twimg.com/media/GaCXBQGXsAACw6w.jpg
no,https://twitter.com/Don_Vito_08/status/1846641893964120430,https://pbs.twimg.com/media/GaCXBBgWYAAKSyb.jpg
yes,https://twitter.com/0102Sezer/status/1846641892001567185,https://pbs.twimg.com/media/GaCW6nNb0AAkSr3.jpg
no,https://twitter.com/RenataKittyMAGA/status/1846641880072634872,https://pbs.twimg.com/media/GaCXAQEXUAATfoq.jpg
no,https://twitter.com/mjfree/status/1846641875060470103,https://pbs.twimg.com/media/GaCW9meWoAAfJgL.jpg
no,https://twitter.com/andrew7545/status/1846641873336635597,https://pbs.twimg.com/media/GaCW_w8XkAAHeh4.jpg
no,https://twitter.com/TheNewsJunkiesC/status/1846641873307471956,https://pbs.twimg.com/media/GaCW_hvb0AAVwiL.jpg
no,https://twitter.com/GnomonChronicl1/status/1846641871789216048,https://pbs.twimg.com/media/GaCW-fmWUAAvDc6.jpg
no,https://twitter.com/Dodyalx/status/1846641871243956563,https://pbs.twimg.com/media/GaCW-wlWcAAdknz.jpg
yes,https://twitter.com/JJPPATRIOTMAGA/status/1846641870715166958,https://pbs.twimg.com/media/GaCW_eHXsAEdiQr.jpg
no,https://twitter.com/JJPPATRIOTMAGA/status/1846641870715166958,https://pbs.twimg.com/media/GaCW_d_WkAAiDC-.jpg
no,https://twitter.com/PaulaJo4GOP/status/1846641870266327268,https://pbs.twimg.com/media/GaCW_oNXYAA8rAB.jpg
no,https://twitter.com/PaulaJo4GOP/status/1846641870266327268,https://pbs.twimg.com/media/GaCW_oNWEAAVx8V.jpg
no,https://twitter.com/CoinenginerNews/status/1846641864734023815,https://pbs.twimg.com/media/GaCW8B2WMAA9Gcc.jpg
no,https://twitter.com/ConBoobs/status/1846641861005299870,https://pbs.twimg.com/media/GaCW_DiWcAABJnk.jpg
no,https://twitter.com/twguffin/status/1846641859650625923,https://pbs.twimg.com/media/GaCW-9nXwAARd-5.jpg
no,https://twitter.com/moneysavvyminds/status/1846641859567014178,https://pbs.twimg.com/media/GaCW_A9WsAAgAiH.jpg
no,https://twitter.com/anadoluajansi/status/1846641826281017854,https://pbs.twimg.com/media/GaCW7K-XcAA1WoD.jpg
no,https://twitter.com/ronalda64570286/status/1846641822418035084,https://pbs.twimg.com/media/GaCW8pib0AMlXul.jpg
no,https://twitter.com/Ibbylawstrong/status/1846641809709322459,https://pbs.twimg.com/media/GaCW6omWcAAd3zM.jpg
no,https://twitter.com/LowMaga/status/1846641809164058836,https://pbs.twimg.com/media/GaCW8Gzb0AMhGCp.jpg
no,https://twitter.com/LowMaga/status/1846641809164058836,https://pbs.twimg.com/media/GaCW8H5a4AAajF9.jpg
no,https://twitter.com/LowMaga/status/1846641809164058836,https://pbs.twimg.com/media/GaCW8H1b0AEpoSG.jpg
no,https://twitter.com/LowMaga/status/1846641809164058836,https://pbs.twimg.com/media/GaCW8G4bMAAnde-.jpg
no,https://twitter.com/davidjmcwalter/status/1846641805485658398,https://pbs.twimg.com/media/GaCW70Ab0AE5WA4.jpg
yes,https://twitter.com/davidjmcwalter/status/1846641805485658398,https://pbs.twimg.com/media/GaCW70Ja8AAWCv3.jpg
no,https://twitter.com/davidjmcwalter/status/1846641805485658398,https://pbs.twimg.com/media/GaCW70Hb0AISFxp.jpg
yes,https://twitter.com/davidjmcwalter/status/1846641805485658398,https://pbs.twimg.com/media/GaCW70JaEAEh_u1.jpg
no,https://twitter.com/TonyinTennessee/status/1846641765350363321,https://pbs.twimg.com/media/GaCW5mXXYAEFhH1.jpg
no,https://twitter.com/AguaAzul777/status/1846641757326336263,https://pbs.twimg.com/media/GaCW5CpWwAAIQvg.jpg
no,https://twitter.com/SammyTwoCans/status/1846641756810465714,https://pbs.twimg.com/media/GaCW5GKWMAA-TJg.jpg
no,https://twitter.com/EU_Intelligence/status/1846641750854545774,https://pbs.twimg.com/media/GaCW4ofXQAEzP6D.jpg
no,https://twitter.com/Loudmouthkid62/status/1846641696366612935,https://pbs.twimg.com/media/GaCW1cDWwAEO-Kv.jpg
no,https://twitter.com/French_One/status/1846641695582310502,https://pbs.twimg.com/media/GaCWa1vWUAAGWlh.png
no,https://twitter.com/French_One/status/1846641695582310502,https://pbs.twimg.com/media/GaCWbYnXUAAhh4W.png
no,https://twitter.com/French_One/status/1846641695582310502,https://pbs.twimg.com/media/GaCW1REW0AAakyT.png
no,https://twitter.com/habermuhendisim/status/1846641686400704545,https://pbs.twimg.com/media/GaCWxzMXoAAuvtP.jpg
no,https://twitter.com/tim60091/status/1846641681954754825,https://pbs.twimg.com/media/GaCWz36W4AAsJzo.jpg
yes,https://twitter.com/wspinden/status/1846641671586586918,https://pbs.twimg.com/media/GaCW0FsbwAERQwa.jpg
no,https://twitter.com/sarahlmull82/status/1846641660819824900,https://pbs.twimg.com/media/GaCWx9-WsAAFLSm.jpg
no,https://twitter.com/sarahlmull82/status/1846641660819824900,https://pbs.twimg.com/media/GaCWx-CXkAAJ41q.jpg
no,https://twitter.com/sarahlmull82/status/1846641660819824900,https://pbs.twimg.com/media/GaCWx9_W8AAWaQF.jpg
no,https://twitter.com/sarahlmull82/status/1846641660819824900,https://pbs.twimg.com/media/GaCWx-DXgAE0X32.jpg
no,https://twitter.com/Conservalb/status/1846641658344935821,https://pbs.twimg.com/media/GaCWzIyX0AMDGP5.jpg
no,https://twitter.com/iamsikora/status/1846641654067089882,https://pbs.twimg.com/media/GaCWzDNbQAA587f.jpg
yes,https://twitter.com/Chapo45889236El/status/1846641652749795776,https://pbs.twimg.com/media/GaCWyybXEAAF6_L.jpg
no,https://twitter.com/AlertaBlockchai/status/1846641650489086167,https://pbs.twimg.com/media/GaCWy4bXoAAJUYX.jpg
no,https://twitter.com/juan_albertifl/status/1846641650065633324,https://pbs.twimg.com/media/GaCWyCOWgAAV5mO.jpg
yes,https://twitter.com/BKLNPatriot/status/1846641628603154840,https://pbs.twimg.com/media/GaCWxm4W4AA6SAd.jpg
no,https://twitter.com/dcexaminer/status/1846641625394724994,https://pbs.twimg.com/media/GaCWWroWkAA5NXk.jpg
no,https://twitter.com/DarleneRedbird/status/1846641619153703266,https://pbs.twimg.com/media/GaCWw7bWIAE2Zie.jpg
no,https://twitter.com/jimmichael720/status/1846641596663845251,https://pbs.twimg.com/media/GaCWvvEWUAA4kRN.jpg
no,https://twitter.com/BitEagleNews/status/1846641586278371713,https://pbs.twimg.com/media/GaCWu5BWAAAp_yN.jpg
no,https://twitter.com/commonguy1776/status/1846641573645201465,https://pbs.twimg.com/media/GaCWt4yWoAEuT1N.jpg
no,https://twitter.com/CeylonCash/status/1846641570621042810,https://pbs.twimg.com/media/GaCWuI1W0AAbEct.jpg
no,https://twitter.com/TFTC21/status/1846641563986022750,https://pbs.twimg.com/media/GaCWrpub0AAGUHl.jpg
no,https://twitter.com/Babbie76/status/1846641563667214439,https://pbs.twimg.com/media/GaCWtwGXcAA-w1I.jpg
no,https://twitter.com/kag66/status/1846641558713782563,https://pbs.twimg.com/media/GaCWtSkXAAAJKnu.jpg
yes,https://twitter.com/rmanders60/status/1846641547682762972,https://pbs.twimg.com/media/GaCWogAWAAAJl85.png
no,https://twitter.com/Harri1Rose/status/1846641542481825821,https://pbs.twimg.com/media/GaCWsjbboAAl-9p.jpg
no,https://twitter.com/PaulaJo4GOP/status/1846641538174009671,https://pbs.twimg.com/media/GaCWsPVWkAAyV6b.jpg
